id,sentiment
"4083_2",0.1957978457212448
"7656_3",0.3975208103656769
"2532_8",0.985123336315155
"11243_8",0.9384425282478333
"11878_9",0.9883343577384949
"3627_8",0.06384670734405518
"9049_10",0.905489444732666
"2950_4",0.4832168221473694
"4553_8",0.9932651519775391
"10414_1",0.030356846749782562
"4281_7",0.575846791267395
"7905_4",0.991553783416748
"10800_8",0.9894564151763916
"1562_4",0.04208103567361832
"7604_4",0.6041623950004578
"5752_2",0.5907278060913086
"9465_1",0.013517764396965504
"2701_4",0.2642103135585785
"12432_7",0.7346312999725342
"7583_9",0.9909417033195496
"4003_10",0.9817044734954834
"11082_2",0.024761131033301353
"7650_3",0.04575099050998688
"2215_7",0.9308410286903381
"6597_9",0.9771403670310974
"12268_1",0.09366828948259354
"8650_7",0.8703736066818237
"8311_2",0.02591819129884243
"10764_10",0.9747737050056458
"5462_2",0.005230861250311136
"10303_9",0.9942662715911865
"12132_4",0.563799262046814
"11786_2",0.02427738346159458
"6248_2",0.08925918489694595
"5570_2",0.01660749316215515
"8367_4",0.2159406691789627
"2416_7",0.9854646325111389
"4073_1",0.3219367265701294
"4642_2",0.11777225136756897
"580_10",0.9779850840568542
"3328_4",0.04821791872382164
"9524_9",0.5460177063941956
"11980_2",0.7600452899932861
"7812_9",0.9782326221466064
"3567_7",0.8711437582969666
"9592_2",0.059475090354681015
"8421_1",0.010286330245435238
"2618_1",0.10965963453054428
"2367_3",0.030739812180399895
"10613_1",0.005429321900010109
"7657_2",0.8809831142425537
"10992_4",0.4815947115421295
"10663_4",0.9363418817520142
"9589_4",0.23894467949867249
"5184_8",0.539862334728241
"7352_7",0.9826229214668274
"6483_4",0.9326158761978149
"914_10",0.9544233679771423
"1239_4",0.9764339327812195
"4465_4",0.8620374798774719
"82_10",0.9468262195587158
"3696_4",0.3198971748352051
"1507_8",0.9315059781074524
"12211_3",0.3221120238304138
"4003_3",0.010303027927875519
"3738_3",0.21214912831783295
"12089_10",0.9880375266075134
"593_1",0.0028808563947677612
"7555_3",0.49294787645339966
"9897_9",0.9894238710403442
"299_1",0.05561920255422592
"2774_3",0.337147057056427
"4723_8",0.9607759118080139
"1636_2",0.06145116686820984
"3383_8",0.9925724267959595
"5360_10",0.9771898984909058
"11542_10",0.9919236302375793
"1964_1",0.006905685178935528
"10323_10",0.8245530724525452
"5166_1",0.0038115016650408506
"12371_1",0.005233926232904196
"7426_1",0.12048105895519257
"11832_4",0.8171902894973755
"684_9",0.7777982950210571
"519_7",0.15066388249397278
"1712_8",0.9465028047561646
"5973_9",0.9581813812255859
"2820_3",0.030294260010123253
"5023_7",0.8383059501647949
"2625_1",0.019906895235180855
"2699_9",0.9518806338310242
"7123_1",0.026418639346957207
"7327_10",0.9756748080253601
"944_8",0.9813231229782104
"9757_10",0.9453911185264587
"12491_9",0.9889118671417236
"12301_10",0.9629126191139221
"421_9",0.9929136037826538
"6655_2",0.7521958947181702
"610_9",0.3621954023838043
"3020_1",0.1922646164894104
"1797_10",0.9953489303588867
"1248_3",0.06699544936418533
"2524_10",0.9954015016555786
"10596_3",0.4471791088581085
"9326_3",0.04717719182372093
"9346_2",0.018929949030280113
"3890_8",0.9956832528114319
"7836_9",0.9892064332962036
"12388_7",0.81358802318573
"3205_2",0.0641784742474556
"1547_9",0.956104576587677
"2706_1",0.01417509838938713
"391_10",0.9385714530944824
"1544_10",0.985194206237793
"7861_8",0.5032923817634583
"1448_2",0.06953153759241104
"6451_3",0.21347646415233612
"12187_3",0.9125204682350159
"11702_4",0.840194821357727
"5947_1",0.09267628937959671
"1282_3",0.003098849905654788
"7492_2",0.004173776600509882
"7724_7",0.9935832023620605
"1564_1",0.981337308883667
"4425_9",0.9940375685691833
"9416_9",0.9931237101554871
"10826_10",0.9900440573692322
"4402_10",0.992901623249054
"9332_3",0.002574257319793105
"5856_1",0.022874562069773674
"2784_2",0.010907002724707127
"3216_1",0.007333701476454735
"8057_9",0.7812075018882751
"526_10",0.8506962656974792
"4376_1",0.1980191171169281
"9513_9",0.9575445055961609
"9972_9",0.9018136858940125
"339_1",0.20729677379131317
"11898_1",0.3012487590312958
"9282_4",0.29912373423576355
"2303_4",0.06635576486587524
"10199_1",0.003179648658260703
"11660_10",0.9602683782577515
"714_4",0.00565738882869482
"9283_9",0.985601544380188
"2972_2",0.6864511370658875
"9060_7",0.9940747618675232
"3562_8",0.811836838722229
"11064_8",0.903938353061676
"4190_10",0.9521571397781372
"12472_10",0.9943538904190063
"2942_1",0.4266268014907837
"9560_9",0.9823447465896606
"2692_4",0.009352213703095913
"12057_1",0.00752662867307663
"11197_2",0.43323659896850586
"5827_4",0.9896971583366394
"4752_1",0.013291637413203716
"8114_3",0.01248311996459961
"5643_7",0.964993417263031
"9127_2",0.8515304327011108
"10540_10",0.6941013932228088
"7342_2",0.00380619871430099
"4651_4",0.5848387479782104
"8798_1",0.014082152396440506
"5973_3",0.3063834309577942
"8314_2",0.007255001924932003
"7856_1",0.004259112291038036
"1255_4",0.8019311428070068
"9615_8",0.06637169420719147
"7261_4",0.6668263673782349
"9700_9",0.9905145168304443
"5938_10",0.9902139902114868
"970_7",0.797004222869873
"7715_8",0.9743724465370178
"4643_2",0.38520634174346924
"7069_1",0.08303556591272354
"8600_10",0.9253733158111572
"10275_3",0.3780565857887268
"9519_1",0.012517602182924747
"8861_10",0.9916573166847229
"8558_4",0.027774078771471977
"7495_4",0.5657349228858948
"4727_10",0.28017979860305786
"9647_8",0.8976230025291443
"7192_3",0.9650494456291199
"8772_8",0.9912077784538269
"1198_4",0.38885927200317383
"4249_7",0.648761510848999
"6816_2",0.9470414519309998
"10243_9",0.9893478155136108
"8365_1",0.016111262142658234
"2529_10",0.9685679078102112
"2538_10",0.9884890913963318
"5946_1",0.09581056237220764
"6716_8",0.9221402406692505
"2633_7",0.9869670867919922
"10513_1",0.03208744525909424
"4847_1",0.37966713309288025
"2552_10",0.9702153205871582
"7166_9",0.9464576840400696
"398_8",0.9404861330986023
"6925_4",0.021311089396476746
"9873_9",0.884952187538147
"3598_4",0.05579415708780289
"5996_3",0.005316638853400946
"4024_10",0.9882694482803345
"3184_10",0.9926359057426453
"3801_2",0.017911430448293686
"1722_10",0.9955173134803772
"9344_1",0.11065496504306793
"2874_2",0.031770601868629456
"2914_4",0.1481035202741623
"9643_3",0.028254229575395584
"1756_10",0.9865277409553528
"2781_1",0.5117512345314026
"3559_1",0.0031589334830641747
"6250_1",0.019280655309557915
"10960_9",0.9849116206169128
"565_8",0.5282911062240601
"8749_9",0.04155083745718002
"11273_4",0.24310874938964844
"6933_4",0.07547463476657867
"7295_1",0.5641326308250427
"12267_1",0.029655994847416878
"9844_4",0.7812411189079285
"1949_3",0.8642834424972534
"10048_1",0.00797545537352562
"7242_2",0.0017585702007636428
"1722_2",0.015767022967338562
"9869_1",0.14287598431110382
"609_1",0.37587037682533264
"9383_7",0.033261820673942566
"6593_4",0.695290207862854
"3284_10",0.9866251945495605
"6190_1",0.8244006037712097
"8305_10",0.990038275718689
"20_1",0.18532651662826538
"10037_1",0.08456679433584213
"1751_10",0.9916700720787048
"6821_7",0.9640499353408813
"4780_10",0.18954245746135712
"1290_10",0.9898664355278015
"10777_2",0.01659892126917839
"3450_1",0.0038143203128129244
"747_3",0.017586981877684593
"9262_10",0.9932972192764282
"7206_10",0.9888612031936646
"3700_4",0.8126931190490723
"2953_4",0.5567939877510071
"6828_8",0.7524943947792053
"10831_7",0.9486464262008667
"5014_1",0.0026765523944050074
"11679_10",0.9892787337303162
"3476_9",0.9633338451385498
"12052_8",0.8460451364517212
"8635_3",0.03217228874564171
"6475_10",0.9526796340942383
"8531_2",0.4989384412765503
"9018_7",0.14088208973407745
"1492_9",0.983281135559082
"10993_10",0.9755301475524902
"1896_2",0.0071052066050469875
"8241_1",0.2589205205440521
"3568_8",0.19235636293888092
"9424_9",0.9899611473083496
"3791_1",0.004126301500946283
"2117_10",0.9954589009284973
"4679_8",0.993384599685669
"1217_7",0.9966407418251038
"7969_3",0.10951630026102066
"2271_10",0.9891829490661621
"5772_9",0.8593558669090271
"1347_8",0.9928268194198608
"11800_1",0.0045591858215630054
"8820_10",0.9956399202346802
"10014_7",0.2505497336387634
"9864_8",0.6221351623535156
"6926_4",0.5730350613594055
"1842_10",0.9941034317016602
"756_7",0.9606443047523499
"7657_10",0.9863884449005127
"12416_7",0.8934176564216614
"833_7",0.36613768339157104
"8746_10",0.9940736293792725
"6374_10",0.9853158593177795
"24_10",0.8992541432380676
"5133_10",0.17355448007583618
"2937_1",0.5179024934768677
"9845_8",0.8628142476081848
"6236_7",0.936915397644043
"8525_7",0.9718495607376099
"10398_10",0.9904200434684753
"6555_7",0.9895749092102051
"5873_3",0.9613744020462036
"12235_8",0.8769237399101257
"8972_2",0.004556271713227034
"6313_1",0.10038837790489197
"3277_1",0.03286239877343178
"9661_10",0.6956300735473633
"11759_4",0.31075888872146606
"7960_2",0.9576515555381775
"2710_7",0.9926813244819641
"3152_1",0.009175038896501064
"3186_8",0.9905908107757568
"6180_2",0.06855597347021103
"3303_1",0.0447937436401844
"250_1",0.10388664901256561
"8902_1",0.01155595388263464
"7964_9",0.972420334815979
"78_1",0.2369752824306488
"9162_9",0.3858030438423157
"11868_8",0.9664819836616516
"8522_8",0.7625738978385925
"8517_8",0.9655375480651855
"12341_4",0.2692561745643616
"3300_1",0.11780506372451782
"2961_10",0.964717447757721
"11309_10",0.9095745086669922
"381_10",0.9874890446662903
"6537_10",0.9857048392295837
"4623_10",0.883222222328186
"12425_10",0.9898813962936401
"817_7",0.9566507935523987
"1853_3",0.02057826891541481
"3586_10",0.9856247305870056
"6148_9",0.9879011511802673
"5020_10",0.9925445914268494
"6486_10",0.9836517572402954
"560_8",0.9940908551216125
"11210_3",0.9409772157669067
"4714_1",0.00297713209874928
"7175_7",0.9428461194038391
"10289_9",0.9665581583976746
"2497_2",0.10611078143119812
"6359_3",0.8895994424819946
"4905_3",0.02939416654407978
"4701_10",0.9878306984901428
"292_10",0.9901460409164429
"4010_9",0.9589288830757141
"1591_2",0.9846441745758057
"619_10",0.9324021935462952
"8563_1",0.005733584053814411
"488_4",0.8218908905982971
"3148_10",0.9849216341972351
"2046_4",0.004850132390856743
"11560_8",0.7443221807479858
"8694_7",0.9876911640167236
"11041_10",0.9911305904388428
"6159_8",0.9868914484977722
"10205_1",0.01706601306796074
"7840_9",0.971952497959137
"3298_10",0.988725483417511
"2854_7",0.7689064741134644
"3521_8",0.9809813499450684
"8317_2",0.0065726847387850285
"10564_7",0.9037458300590515
"7951_3",0.773627519607544
"9834_8",0.9213321208953857
"4809_9",0.9911395311355591
"4675_1",0.21350522339344025
"9493_10",0.8795130252838135
"7841_4",0.018790490925312042
"8076_10",0.7577613592147827
"3242_8",0.99373459815979
"11666_3",0.12527915835380554
"9341_2",0.04436022415757179
"10384_1",0.006145214196294546
"1558_9",0.9943701028823853
"9790_10",0.9619280099868774
"12149_2",0.02922699972987175
"11533_4",0.011871800757944584
"4438_3",0.8400885462760925
"11177_4",0.007153019309043884
"8657_7",0.9505282044410706
"4485_4",0.7984443306922913
"1313_3",0.02500724606215954
"7383_10",0.9933232665061951
"11875_8",0.9867513179779053
"9838_7",0.9765020608901978
"33_3",0.0642692968249321
"5747_1",0.015041441656649113
"1420_8",0.9500704407691956
"7292_9",0.350760817527771
"5218_7",0.9285261034965515
"3359_9",0.9479953646659851
"10947_8",0.979449450969696
"219_1",0.032979369163513184
"6374_3",0.004376317840069532
"9686_10",0.7068966627120972
"6757_10",0.9457046985626221
"1003_8",0.9441590309143066
"9313_9",0.9866300225257874
"6175_10",0.9907821416854858
"5391_7",0.9714300036430359
"1085_1",0.004775362554937601
"9054_1",0.049872614443302155
"8543_10",0.9868345260620117
"686_8",0.9020022749900818
"6959_3",0.1514786183834076
"11014_4",0.11312311887741089
"9204_8",0.9841470718383789
"9029_7",0.9520277976989746
"10441_9",0.992798924446106
"5245_10",0.9917426109313965
"1480_7",0.1565142422914505
"6426_3",0.00677125109359622
"1700_1",0.16923388838768005
"2783_10",0.9296369552612305
"6152_8",0.9778319597244263
"12282_10",0.9876825213432312
"2948_4",0.11428270488977432
"11974_2",0.010887015610933304
"5944_7",0.9654969573020935
"9370_8",0.7448593378067017
"711_10",0.2683849334716797
"6169_8",0.9807568788528442
"12329_1",0.006104753352701664
"4904_1",0.003499181242659688
"2070_3",0.013918097130954266
"25_3",0.0041058664210140705
"1819_4",0.10839314013719559
"8642_10",0.6337824463844299
"11504_10",0.9638155102729797
"10193_7",0.9966407418251038
"8917_4",0.026550164446234703
"9380_2",0.9004684090614319
"10048_8",0.993994414806366
"7288_9",0.8470026850700378
"8128_4",0.6251358389854431
"7800_3",0.022076955065131187
"5852_1",0.01062240544706583
"8027_1",0.013373118825256824
"10317_1",0.020485894754529
"10280_8",0.9868857860565186
"3959_10",0.9930354356765747
"6115_10",0.9916890263557434
"6078_8",0.9801520705223083
"12273_9",0.9915593266487122
"1497_10",0.9018692970275879
"2969_9",0.9946766495704651
"2577_1",0.06938552111387253
"4519_1",0.020735660567879677
"8596_4",0.9655738472938538
"254_3",0.10069062560796738
"7005_8",0.9876953959465027
"5426_10",0.9150480628013611
"965_9",0.7244119048118591
"2044_4",0.9775232672691345
"9006_3",0.35714784264564514
"11462_10",0.9856045842170715
"4990_7",0.17138931155204773
"163_7",0.9635204076766968
"3134_3",0.7703750133514404
"2922_4",0.743398129940033
"5777_1",0.004492600914090872
"6340_7",0.9873642921447754
"7896_1",0.010114768519997597
"2321_8",0.9832116365432739
"2187_1",0.8430659174919128
"1831_9",0.9890466332435608
"9321_10",0.9911865592002869
"9970_10",0.8209995031356812
"2978_4",0.8517319560050964
"7491_3",0.005086210556328297
"2491_10",0.9767076969146729
"749_1",0.022347209975123405
"4751_2",0.023990266025066376
"3276_1",0.01009984128177166
"10889_9",0.990736722946167
"5887_1",0.021916484460234642
"8806_9",0.9581421613693237
"8569_2",0.01300675980746746
"3209_10",0.9897902607917786
"7139_10",0.9732805490493774
"5052_3",0.01829884760081768
"5773_3",0.5900962948799133
"1663_9",0.9864277243614197
"3575_7",0.7535959482192993
"12017_1",0.31872060894966125
"12460_8",0.9896857738494873
"7925_2",0.0027168309316039085
"1643_10",0.9929869771003723
"4537_1",0.007982725277543068
"10651_3",0.00812044832855463
"12075_10",0.9778254628181458
"4823_1",0.6964706182479858
"5392_7",0.9612101912498474
"5436_9",0.9809039235115051
"3088_8",0.9886168241500854
"6607_9",0.9640101194381714
"7648_1",0.07186742126941681
"1073_8",0.983191967010498
"4587_8",0.1611250936985016
"9463_10",0.8549887537956238
"11962_1",0.10418503731489182
"8718_4",0.05845233425498009
"7781_10",0.9862188100814819
"11495_2",0.9130327105522156
"2772_4",0.9396790862083435
"4029_1",0.004541192203760147
"2080_10",0.9815080165863037
"6250_9",0.9927356839179993
"2985_9",0.7712303400039673
"2935_7",0.8266758918762207
"7900_1",0.003022494027391076
"2433_8",0.9945218563079834
"12366_1",0.005918246693909168
"10910_2",0.12408076971769333
"5265_3",0.0057651810348033905
"9603_10",0.9568677544593811
"11989_3",0.005927943624556065
"2929_4",0.2313031554222107
"1796_1",0.04965594410896301
"10659_2",0.9499531984329224
"4978_9",0.891922116279602
"11823_8",0.9844101071357727
"1732_8",0.9558231234550476
"1103_4",0.01844281330704689
"8958_1",0.020173948258161545
"8607_4",0.9567219614982605
"5820_9",0.9941950440406799
"8885_3",0.022769587114453316
"3718_10",0.9811570048332214
"3822_1",0.01960405334830284
"9886_10",0.9872056841850281
"9806_10",0.881640613079071
"10009_10",0.9530473947525024
"5979_2",0.005224393680691719
"11937_3",0.007969584316015244
"4776_8",0.103670634329319
"9009_7",0.35735419392585754
"8094_7",0.9071916937828064
"828_3",0.03856503963470459
"3318_1",0.003255194518715143
"3558_4",0.14975287020206451
"7967_8",0.9826415181159973
"5275_7",0.9770662188529968
"5130_1",0.005275310482829809
"1327_9",0.34305083751678467
"11526_8",0.7760283350944519
"32_10",0.9891788959503174
"10697_1",0.003402101807296276
"9966_1",0.004719054792076349
"3132_1",0.6636947989463806
"967_2",0.02614830993115902
"6483_10",0.9679613709449768
"698_10",0.9675681591033936
"7848_2",0.37461817264556885
"9349_1",0.07147951424121857
"10532_9",0.9910638332366943
"11819_2",0.051132094115018845
"6812_1",0.005741676315665245
"5401_1",0.01223225612193346
"3528_1",0.004986204672604799
"12239_1",0.01181461289525032
"1479_4",0.011104688979685307
"2732_4",0.9608582854270935
"6806_10",0.7628483176231384
"2119_9",0.9868560433387756
"8565_9",0.07076479494571686
"1914_8",0.9432894587516785
"4835_1",0.007060027215629816
"1029_2",0.009354564361274242
"9228_4",0.27550452947616577
"2391_2",0.13810396194458008
"9674_9",0.9871534705162048
"9404_9",0.7271891236305237
"5987_1",0.13353052735328674
"9237_8",0.9906625747680664
"9879_2",0.017017407342791557
"1370_10",0.18756192922592163
"10662_1",0.13770607113838196
"6937_7",0.38025468587875366
"6355_9",0.9527825713157654
"3784_4",0.8649063110351562
"9136_10",0.267835408449173
"9557_4",0.22912316024303436
"12013_7",0.9908196926116943
"1114_4",0.14318768680095673
"6890_10",0.9935147762298584
"3238_8",0.9926266074180603
"1790_10",0.9923068881034851
"4277_8",0.9878392815589905
"2257_4",0.9906367659568787
"7677_10",0.9886719584465027
"1618_4",0.10040586441755295
"7314_1",0.6829584240913391
"10332_1",0.01060977391898632
"7746_2",0.9811491370201111
"9303_3",0.005394487641751766
"12321_9",0.9542107582092285
"10341_2",0.14339929819107056
"7745_9",0.9917243719100952
"11104_7",0.9841015338897705
"10855_1",0.010587694123387337
"10300_1",0.04248542711138725
"2037_2",0.018586812540888786
"7754_9",0.9904043674468994
"9503_10",0.9359478950500488
"396_7",0.9679736495018005
"583_2",0.6892393231391907
"4469_3",0.039484672248363495
"11038_1",0.04967784509062767
"2285_4",0.39111828804016113
"5069_8",0.012954420410096645
"8736_8",0.9897657036781311
"9486_3",0.07147422432899475
"11669_10",0.9149178862571716
"8598_1",0.00656320434063673
"1344_3",0.007710941135883331
"11789_3",0.004757922142744064
"9605_2",0.037247415632009506
"10122_2",0.013912385329604149
"3752_10",0.9737072587013245
"3864_4",0.09117479622364044
"10505_7",0.9411754608154297
"3822_8",0.9746708273887634
"8146_4",0.2919725775718689
"11114_8",0.8285347819328308
"7847_2",0.027508603408932686
"10300_10",0.7395249009132385
"7021_10",0.9880661368370056
"8_9",0.057642433792352676
"7199_2",0.08020338416099548
"9392_9",0.12756280601024628
"8234_7",0.8478096723556519
"12328_7",0.8917506337165833
"9918_9",0.9792512059211731
"10066_7",0.023455439135432243
"5482_2",0.8423660397529602
"6914_4",0.05976766720414162
"4665_7",0.5877362489700317
"613_4",0.6297088861465454
"577_8",0.943291187286377
"12490_4",0.017798304557800293
"8637_3",0.44317424297332764
"11815_4",0.07731887698173523
"9490_10",0.9874868988990784
"4388_3",0.008386162109673023
"11778_10",0.984232485294342
"4988_10",0.9930704832077026
"6590_3",0.9562163352966309
"4761_7",0.9179733991622925
"8828_4",0.41965270042419434
"10382_3",0.007371329236775637
"3321_1",0.015857188031077385
"2550_10",0.9731056094169617
"12104_1",0.9230741262435913
"6431_1",0.015090790577232838
"8829_8",0.6645233631134033
"858_7",0.9202251434326172
"197_1",0.1397041231393814
"3599_7",0.6522546410560608
"10808_2",0.005744145717471838
"12050_4",0.014088958501815796
"6348_1",0.008550355210900307
"11051_8",0.9859364032745361
"11216_4",0.22906917333602905
"8360_3",0.052004728466272354
"9570_2",0.2912973463535309
"8040_4",0.6753392815589905
"3664_8",0.9910493493080139
"10003_8",0.9917376041412354
"3763_7",0.562578022480011
"9692_9",0.05506864935159683
"4503_1",0.002907003276050091
"10985_2",0.8682159185409546
"121_4",0.7799657583236694
"5651_10",0.9809273481369019
"9416_3",0.002257026731967926
"9128_8",0.9868242740631104
"8955_8",0.9833706021308899
"8787_4",0.04076848179101944
"1622_9",0.9379594922065735
"762_3",0.07062164694070816
"6915_2",0.11983510106801987
"8998_4",0.03182927891612053
"8200_10",0.3082915246486664
"1878_8",0.989408552646637
"5969_10",0.9902216196060181
"8000_3",0.1461874544620514
"8161_10",0.9940989017486572
"9805_4",0.20334631204605103
"3815_10",0.8681687116622925
"3783_3",0.0137720238417387
"4924_10",0.9031785130500793
"7952_1",0.016992149874567986
"4060_8",0.9399216175079346
"775_1",0.01879136636853218
"696_10",0.9935256838798523
"8751_10",0.22937160730361938
"6073_10",0.9770659804344177
"9982_1",0.0034467654768377542
"3706_10",0.6351436972618103
"5996_8",0.9225096106529236
"3107_10",0.9846130013465881
"8913_8",0.8311852216720581
"8982_9",0.9830343723297119
"8938_3",0.9253054261207581
"3008_3",0.011459091678261757
"3787_2",0.007992296479642391
"6146_9",0.9649152755737305
"5664_1",0.06210111081600189
"2408_3",0.1309843212366104
"6153_2",0.013146240264177322
"7023_7",0.9380201697349548
"2571_3",0.0018026980105787516
"6808_4",0.010745842941105366
"6425_9",0.995703399181366
"11139_4",0.059847522526979446
"320_7",0.8881150484085083
"3098_1",0.006559791974723339
"5369_10",0.336726576089859
"480_3",0.03805935010313988
"7884_9",0.7753940224647522
"5247_1",0.00721751619130373
"3192_2",0.06448772549629211
"12127_1",0.024175681173801422
"1237_7",0.9174262881278992
"612_3",0.981177031993866
"6016_7",0.8908249139785767
"10490_1",0.026430249214172363
"5180_8",0.9832016825675964
"3122_4",0.7327022552490234
"2845_8",0.9801054000854492
"9000_8",0.9905815720558167
"448_2",0.6065810322761536
"1207_10",0.9847298264503479
"11989_8",0.9884629845619202
"11102_9",0.9923179745674133
"1761_1",0.20495213568210602
"9815_3",0.08886401355266571
"12023_1",0.2087312489748001
"9901_10",0.9907296895980835
"11740_2",0.25802576541900635
"4702_10",0.9564298391342163
"4885_3",0.026038238778710365
"0_2",0.48266687989234924
"2273_2",0.019634217023849487
"11340_8",0.9547723531723022
"12012_4",0.4877222180366516
"10534_10",0.9500957131385803
"8424_2",0.026077574118971825
"8716_3",0.022059699520468712
"7154_10",0.9918045997619629
"5001_1",0.02222055196762085
"6511_3",0.23470216989517212
"3308_7",0.7820762395858765
"2720_2",0.010212147608399391
"1183_10",0.9843211770057678
"12387_2",0.009697956033051014
"6580_2",0.3630302846431732
"4431_9",0.9882467985153198
"11828_7",0.811728298664093
"6737_10",0.9886929392814636
"7505_4",0.1198936328291893
"4798_2",0.9631840586662292
"4773_1",0.5237690210342407
"6719_3",0.11126663535833359
"6475_3",0.022075535729527473
"11733_3",0.2188049554824829
"9360_7",0.9004701375961304
"5571_1",0.0021680386271327734
"10316_10",0.9872745871543884
"5068_3",0.01758025959134102
"11188_8",0.5215438604354858
"7291_3",0.6392732262611389
"6233_3",0.04676307737827301
"11710_1",0.1868428885936737
"3780_7",0.5920509696006775
"3210_10",0.9915786981582642
"2885_3",0.013102507218718529
"2912_4",0.4093603491783142
"3320_4",0.009357592090964317
"11275_4",0.09959603101015091
"8406_1",0.052323561161756516
"8275_10",0.41660788655281067
"4862_9",0.9500870704650879
"11817_2",0.06851024925708771
"302_10",0.9539645314216614
"11341_1",0.5705986022949219
"4626_1",0.00322592630982399
"1030_2",0.0587523877620697
"4799_8",0.9826790690422058
"4845_1",0.004549943841993809
"3458_1",0.006452625617384911
"9535_9",0.9865782856941223
"6553_10",0.9748575091362
"486_4",0.5246686935424805
"11162_7",0.8063250184059143
"7689_7",0.4096889793872833
"12058_1",0.005595292430371046
"3740_1",0.03686530888080597
"11656_8",0.6287992000579834
"9795_1",0.022770272567868233
"1947_1",0.0052095381543040276
"1468_1",0.7604390978813171
"4158_10",0.37303176522254944
"5876_1",0.2456158697605133
"12084_4",0.16161106526851654
"5434_7",0.6251991391181946
"7984_9",0.9195818901062012
"2217_8",0.8614041805267334
"2300_4",0.015520775690674782
"8707_7",0.031482577323913574
"3345_10",0.9898766875267029
"7375_8",0.9804210662841797
"1150_2",0.09885566681623459
"8557_10",0.9906230568885803
"5590_8",0.9783806800842285
"5270_1",0.46522754430770874
"10339_4",0.11302362382411957
"6789_3",0.30792027711868286
"4289_1",0.8973240852355957
"693_4",0.7865122556686401
"326_1",0.9888454675674438
"9786_8",0.9908370971679688
"6610_10",0.9952380061149597
"11350_9",0.9923495650291443
"10907_1",0.8601147532463074
"3285_8",0.6717879772186279
"10964_4",0.005683685652911663
"5411_1",0.5967018604278564
"6188_10",0.9901595115661621
"7110_3",0.023673254996538162
"7355_8",0.9492035508155823
"12116_1",0.08647911995649338
"1187_1",0.003132212907075882
"12167_7",0.9009568095207214
"5530_9",0.9654702544212341
"2829_10",0.8059411644935608
"9549_4",0.0032057850621640682
"8805_10",0.9886066317558289
"10265_3",0.4250640869140625
"5227_3",0.002278814325109124
"8693_10",0.7047045826911926
"6331_10",0.9930188655853271
"9079_4",0.10799968242645264
"7200_1",0.034610189497470856
"9322_10",0.9950112104415894
"2899_4",0.0036979566793888807
"6478_10",0.9158755540847778
"4659_1",0.01689932309091091
"6755_1",0.01433965191245079
"10385_10",0.9910723567008972
"11861_1",0.002750419545918703
"5483_10",0.994083821773529
"4012_10",0.9927010536193848
"7146_9",0.9910877346992493
"3782_9",0.9611486196517944
"12181_4",0.0063059572130441666
"10663_10",0.9671757817268372
"4712_1",0.009450523182749748
"11071_10",0.9308491945266724
"11171_3",0.05609697848558426
"9043_10",0.991166353225708
"9912_10",0.7506629228591919
"7306_9",0.9902922511100769
"12382_9",0.9705563187599182
"11654_9",0.9638353586196899
"8848_1",0.003718439256772399
"4076_3",0.041767850518226624
"8248_3",0.7710651159286499
"10011_1",0.03364471346139908
"11769_1",0.27708202600479126
"4164_9",0.9920339584350586
"1831_1",0.023189984261989594
"4164_1",0.06050500646233559
"318_3",0.5084012746810913
"7221_10",0.9630484580993652
"10912_8",0.9914401173591614
"1321_4",0.8721388578414917
"7712_7",0.7987415790557861
"2680_4",0.014558629132807255
"8374_1",0.0083217304199934
"995_7",0.9903524518013
"2009_1",0.0037737353704869747
"3905_9",0.9695519804954529
"3348_3",0.03493141010403633
"6466_1",0.02647532895207405
"11900_10",0.9930080771446228
"1634_7",0.2852877080440521
"8245_4",0.01890537142753601
"8561_1",0.401962548494339
"2072_2",0.029127169400453568
"12060_10",0.9848684072494507
"8178_3",0.15482862293720245
"8778_1",0.2004251331090927
"10489_8",0.9799848198890686
"10118_8",0.9814944267272949
"3470_8",0.9935535192489624
"8014_4",0.9872024655342102
"582_10",0.9193880558013916
"8984_8",0.7434581518173218
"9085_8",0.9281206727027893
"8894_2",0.28118956089019775
"3762_2",0.016346851363778114
"3815_2",0.002941121580079198
"5903_9",0.9270666241645813
"8907_10",0.972846508026123
"6140_7",0.9858189821243286
"9279_4",0.915615975856781
"2948_9",0.9921875596046448
"10588_10",0.9896665215492249
"8239_1",0.03218395635485649
"6986_2",0.003669085679575801
"5308_3",0.006390879396349192
"11984_8",0.8465152978897095
"9984_4",0.09262707829475403
"11803_8",0.9938758611679077
"2925_10",0.9915834069252014
"11396_10",0.9841208457946777
"8998_7",0.9498623013496399
"4511_7",0.9938744902610779
"5780_2",0.4348536729812622
"9838_4",0.11278431117534637
"422_10",0.9861421585083008
"11389_10",0.9715415239334106
"8511_3",0.9622831344604492
"2089_10",0.9848904609680176
"5818_3",0.0607890710234642
"566_9",0.6997165083885193
"452_10",0.992095410823822
"4451_9",0.9584589004516602
"6105_1",0.006716333795338869
"2158_10",0.010054584592580795
"10395_2",0.24048584699630737
"11291_3",0.019702566787600517
"2408_8",0.9392327666282654
"3698_9",0.33049631118774414
"6060_2",0.002814625157043338
"9509_10",0.9898046255111694
"7136_10",0.9849558472633362
"5557_10",0.9940848350524902
"7155_2",0.012432008050382137
"11421_10",0.9781963229179382
"3620_4",0.9825780987739563
"2176_4",0.8848241567611694
